target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,1,769,0,0.2884788890403937,0.0,0.0,0.004970565148712315,0.261929049148748,0.3153227187957212
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,2,770,0,0.3463652043474958,0.0,0.0,0.004964141914221508,0.3154031876211685,0.3795264843613482
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,3,769,0,0.41525464375331106,0.0,0.0,0.004970565148712315,0.37953333214471574,0.4514396713089271
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,4,770,0,0.4970307433796967,0.0,0.0,0.004964141914221508,0.45159981192212006,0.5458708294191179
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,5,769,1,0.6053112800957104,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.545955588164633,0.6677034443254622
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,6,769,2,0.7358719265286445,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.6680569674360941,0.7965488582068666
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,7,770,4,0.8513112699797799,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.7966060984204475,0.9057145190836928
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,8,769,2,0.9535105831910891,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.9057429528389144,0.9863920183099711
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,9,770,7,0.9966553392351223,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.9865848577878713,1.0
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,0,770,3,0.0005947277810210258,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0003351635446231643,0.000731538389056916
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,1,769,1,0.0008544094030019251,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0007318243328651555,0.0009797125102474632
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,2,770,4,0.0011095862599023122,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0009799601870059981,0.0012585721966077012
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,3,769,1,0.001422374185092673,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0012586332702620997,0.0015945101158319876
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,4,770,1,0.001810921474230123,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0015954313823851578,0.0020435888147603974
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,5,769,0,0.0023458244672618584,0.0,0.0,0.004970565148712315,0.0020451261014107743,0.0027170311393774826
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,6,769,1,0.003235807682526153,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.002717326364652783,0.003834360096130713
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,7,770,1,0.004785129802863201,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.003836699963573489,0.005994945958852845
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,8,769,1,0.009590740650597292,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0060027640666709976,0.019366195131231747
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,9,770,3,0.11864982711001372,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.019495934357262445,0.6219309701595089
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,0,770,4,0.0,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,1,769,1,0.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0,0.0
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,2,770,3,6.74327057856014e-193,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0,2.884392870174222e-191
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,3,769,0,2.3389270577314685e-124,0.0,0.0,0.004970565148712315,2.884392870174222e-191,4.0219276697906625e-124
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,4,770,0,4.1759069196370963e-106,0.0,0.0,0.004964141914221508,4.0219276697906625e-124,4.050117040978675e-105
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,5,769,0,2.9016824183201026e-48,0.0,0.0,0.004970565148712315,4.050117040978675e-105,2.4615382519785704e-47
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,6,769,0,5.353107823882812e-35,0.0,0.0,0.004970565148712315,2.4615382519785704e-47,7.526634450206685e-33
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,7,770,0,0.12730936000486173,0.0,0.0,0.004964141914221508,7.526634450206685e-33,1.0
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,8,769,1,1.0,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.0,1.0
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,9,770,7,1.0,0.00909090909090909,0.004410478976495486,0.01864522399383109,1.0,1.0
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,0,770,0,0.23199118852788456,0.0,0.0,0.004964141914221508,0.11052533634471677,0.260816983501809
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,1,769,0,0.28609005193336895,0.0,0.0,0.004970565148712315,0.2608829204776901,0.3111980368732263
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,2,770,0,0.3404361217869514,0.0,0.0,0.004964141914221508,0.31121606017594466,0.37375723028053126
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,3,769,0,0.4081263647758423,0.0,0.0,0.004970565148712315,0.3738414017884197,0.4452217382542253
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,4,770,0,0.489949540618355,0.0,0.0,0.004964141914221508,0.4453800380771841,0.539826777222261
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,5,769,3,0.5973285180038107,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5398734294247949,0.6602189206990785
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,6,769,2,0.727176899101519,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.6603106288858349,0.787387991780509
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,7,770,1,0.8447495037974698,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.7873900005806135,0.9015635813244769
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,8,769,1,0.9522967068416976,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.9015884236259762,0.9864755416882522
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,9,770,9,0.9969029836219826,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.9865055123197096,1.0
NONFIBROTIC ILD ADJUDICATED,11,1733065744,genomic,0,770,0,2.6555316611685745e-07,0.0,0.0,0.004964141914221508,1.47945720697573e-08,6.413769720626494e-07
NONFIBROTIC ILD ADJUDICATED,11,1733065744,genomic,1,769,1,1.3644292778526943e-06,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,6.431337196221525e-07,2.2781764325779498e-06
NONFIBROTIC ILD ADJUDICATED,11,1733065744,genomic,2,770,1,3.690845708650964e-06,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,2.2783040375233986e-06,5.545603999595743e-06
NONFIBROTIC ILD ADJUDICATED,11,1733065744,genomic,3,769,0,9.225673105025104e-06,0.0,0.0,0.004970565148712315,5.57038614151751e-06,1.432235466086385e-05
NONFIBROTIC ILD ADJUDICATED,11,1733065744,genomic,4,770,1,2.4806498730491603e-05,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,1.4343434912315332e-05,4.133259475473567e-05
NONFIBROTIC ILD ADJUDICATED,11,1733065744,genomic,5,769,4,6.76572034390693e-05,0.005201560468140442,0.0020245891497467933,0.013297387544882687,4.139372824132866e-05,0.0001004348076429887
NONFIBROTIC ILD ADJUDICATED,11,1733065744,genomic,6,769,3,0.00016050724174869837,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.00010050176944208063,0.0002413975060677206
NONFIBROTIC ILD ADJUDICATED,11,1733065744,genomic,7,770,3,0.00039247193537247314,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.00024148941515952498,0.0005974417097647452
NONFIBROTIC ILD ADJUDICATED,11,1733065744,genomic,8,769,2,0.0011484910886366878,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0005995003459781948,0.0021003978076004053
NONFIBROTIC ILD ADJUDICATED,11,1733065744,genomic,9,770,1,0.02088058014574947,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0021119574787151867,0.797546029900936
NONFIBROTIC ILD ADJUDICATED,11,1733065744,combined,0,770,2,1.4899651721525995e-18,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,6.480038572121254e-34,1.0278989567258492e-17
NONFIBROTIC ILD ADJUDICATED,11,1733065744,combined,1,769,0,7.547149289180167e-17,0.0,0.0,0.004970565148712315,1.0347579782421218e-17,2.4992501522458674e-16
NONFIBROTIC ILD ADJUDICATED,11,1733065744,combined,2,770,2,6.153765011938517e-11,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,2.5125258046055876e-16,4.854780689043298e-10
NONFIBROTIC ILD ADJUDICATED,11,1733065744,combined,3,769,1,1.765876990515906e-08,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,4.987589613168746e-10,6.656558316795408e-08
NONFIBROTIC ILD ADJUDICATED,11,1733065744,combined,4,770,3,1.55972303389706e-07,0.003896103896103896,0.0013258926936253902,0.011391775387498288,6.658765611922433e-08,2.648498295042674e-07
NONFIBROTIC ILD ADJUDICATED,11,1733065744,combined,5,769,1,4.42714283647467e-07,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,2.649312016197545e-07,6.714701380930587e-07
NONFIBROTIC ILD ADJUDICATED,11,1733065744,combined,6,769,1,1.0356256804147851e-06,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,6.724975151994392e-07,1.4766211786939096e-06
NONFIBROTIC ILD ADJUDICATED,11,1733065744,combined,7,770,4,2.335333979967577e-06,0.005194805194805195,0.0020219574690050306,0.013280219334419372,1.4768603499772338e-06,3.5801508665179186e-06
NONFIBROTIC ILD ADJUDICATED,11,1733065744,combined,8,769,1,7.583011378086358e-06,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,3.584268656298099e-06,1.6021600005509203e-05
NONFIBROTIC ILD ADJUDICATED,11,1733065744,combined,9,770,1,0.06019353185749532,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,1.6034725481681883e-05,1.0
NONFIBROTIC ILD ADJUDICATED,12,1025983712,zebra,0,770,0,0.23265144729169857,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26099906075218154
NONFIBROTIC ILD ADJUDICATED,12,1025983712,zebra,1,769,0,0.28722713074115275,0.0,0.0,0.004970565148712315,0.2610548534071459,0.3138726420157863
NONFIBROTIC ILD ADJUDICATED,12,1025983712,zebra,2,770,0,0.344568777542022,0.0,0.0,0.004964141914221508,0.3138879619137422,0.376512189675857
NONFIBROTIC ILD ADJUDICATED,12,1025983712,zebra,3,769,0,0.4107756443836133,0.0,0.0,0.004970565148712315,0.3765367915240456,0.4460755764347732
NONFIBROTIC ILD ADJUDICATED,12,1025983712,zebra,4,770,1,0.4907001664771244,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.4461954973729872,0.5404236476080435
NONFIBROTIC ILD ADJUDICATED,12,1025983712,zebra,5,769,0,0.5997817693518058,0.0,0.0,0.004970565148712315,0.5405732793825522,0.6593820271538514
NONFIBROTIC ILD ADJUDICATED,12,1025983712,zebra,6,769,0,0.72658135185801,0.0,0.0,0.004970565148712315,0.6597030164117654,0.7873127283656928
NONFIBROTIC ILD ADJUDICATED,12,1025983712,zebra,7,770,4,0.8442234052586521,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.787387991780509,0.8989333182452957
NONFIBROTIC ILD ADJUDICATED,12,1025983712,zebra,8,769,2,0.9502926100276723,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.8989414097210439,0.9860610484462138
NONFIBROTIC ILD ADJUDICATED,12,1025983712,zebra,9,770,9,0.996718492795993,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.9860843461239837,1.0
NONFIBROTIC ILD ADJUDICATED,12,1025983712,genomic,0,770,0,1.4273642972824833e-53,0.0,0.0,0.004964141914221508,3.2661040939833433e-106,5.7745270962622096e-52
NONFIBROTIC ILD ADJUDICATED,12,1025983712,genomic,1,769,2,1.0662924768515806e-43,0.002600780234070221,0.0007135177289523901,0.009432753192718508,5.895073907696536e-52,1.925363384439914e-42
NONFIBROTIC ILD ADJUDICATED,12,1025983712,genomic,2,770,2,6.497289361952991e-37,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,1.9760045841321288e-42,9.495786942650868e-36
NONFIBROTIC ILD ADJUDICATED,12,1025983712,genomic,3,769,4,4.537106727063697e-32,0.005201560468140442,0.0020245891497467933,0.013297387544882687,9.738806066442094e-36,3.8233656191104256e-31
NONFIBROTIC ILD ADJUDICATED,12,1025983712,genomic,4,770,0,1.199699524121702e-28,0.0,0.0,0.004964141914221508,3.9205091409784434e-31,8.747960467210042e-28
NONFIBROTIC ILD ADJUDICATED,12,1025983712,genomic,5,769,2,6.565523509731692e-26,0.002600780234070221,0.0007135177289523901,0.009432753192718508,8.905015110801174e-28,3.9743522314679793e-25
NONFIBROTIC ILD ADJUDICATED,12,1025983712,genomic,6,769,3,2.981808410758713e-23,0.0039011703511053317,0.001327618000260774,0.011406505807889416,3.9845136992984956e-25,1.8064582259922362e-22
NONFIBROTIC ILD ADJUDICATED,12,1025983712,genomic,7,770,1,1.5866518170958563e-20,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,1.8129866817833007e-22,1.2711090675103985e-19
NONFIBROTIC ILD ADJUDICATED,12,1025983712,genomic,8,769,1,5.924491460154644e-16,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.2811294067301165e-19,8.160246838731907e-15
NONFIBROTIC ILD ADJUDICATED,12,1025983712,genomic,9,770,1,0.11985625628362237,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,8.206278485775027e-15,1.0
NONFIBROTIC ILD ADJUDICATED,12,1025983712,combined,0,770,3,3.1621736837159483e-132,0.003896103896103896,0.0013258926936253902,0.011391775387498288,1.0725645897567128e-190,1.195689020545888e-130
NONFIBROTIC ILD ADJUDICATED,12,1025983712,combined,1,769,2,7.332206840414879e-120,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.3192815052439337e-130,2.03900802312434e-118
NONFIBROTIC ILD ADJUDICATED,12,1025983712,combined,2,770,2,7.68999839068694e-111,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,2.1074462482272597e-118,1.2561007349236732e-109
NONFIBROTIC ILD ADJUDICATED,12,1025983712,combined,3,769,2,1.051446209718933e-103,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.256216802108262e-109,1.7586711479124752e-102
NONFIBROTIC ILD ADJUDICATED,12,1025983712,combined,4,770,2,9.989478529221166e-97,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,1.8249418897197642e-102,1.7358846368223964e-95
NONFIBROTIC ILD ADJUDICATED,12,1025983712,combined,5,769,2,6.880027799590193e-90,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.743025707684998e-95,1.1844185167225669e-88
NONFIBROTIC ILD ADJUDICATED,12,1025983712,combined,6,769,1,2.064116182818792e-82,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.1962593219162335e-88,3.468961683576394e-81
NONFIBROTIC ILD ADJUDICATED,12,1025983712,combined,7,770,1,1.0511551895708525e-72,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,3.721756956554077e-81,2.349501327231589e-71
NONFIBROTIC ILD ADJUDICATED,12,1025983712,combined,8,769,1,2.0397095935205536e-59,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,2.5171425366037484e-71,8.290575529730786e-58
NONFIBROTIC ILD ADJUDICATED,12,1025983712,combined,9,770,0,0.07147975570588591,0.0,0.0,0.004964141914221508,9.01006515130971e-58,1.0
NONFIBROTIC ILD ADJUDICATED,13,1369089697,zebra,0,770,0,0.2312457977911519,0.0,0.0,0.004964141914221508,0.11052533634471677,0.25993639862440343
NONFIBROTIC ILD ADJUDICATED,13,1369089697,zebra,1,769,0,0.28492211164453785,0.0,0.0,0.004970565148712315,0.26002454610159537,0.31080703418834127
NONFIBROTIC ILD ADJUDICATED,13,1369089697,zebra,2,770,0,0.341508498205617,0.0,0.0,0.004964141914221508,0.310911634115635,0.37442960866501057
NONFIBROTIC ILD ADJUDICATED,13,1369089697,zebra,3,769,0,0.40892167097215476,0.0,0.0,0.004970565148712315,0.3744961545744017,0.4441219959352513
NONFIBROTIC ILD ADJUDICATED,13,1369089697,zebra,4,770,0,0.487751957033438,0.0,0.0,0.004964141914221508,0.4441442775243989,0.5387018610907776
NONFIBROTIC ILD ADJUDICATED,13,1369089697,zebra,5,769,2,0.5990256258971978,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.538853101911673,0.6608807876532565
NONFIBROTIC ILD ADJUDICATED,13,1369089697,zebra,6,769,2,0.7248959689906689,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.6609819200029238,0.7823152956042905
NONFIBROTIC ILD ADJUDICATED,13,1369089697,zebra,7,770,1,0.838118208299126,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.7824886618192098,0.8931263066987467
NONFIBROTIC ILD ADJUDICATED,13,1369089697,zebra,8,769,1,0.9463254555754314,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.8934535228503608,0.9849906229576917
NONFIBROTIC ILD ADJUDICATED,13,1369089697,zebra,9,770,10,0.996340024113741,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.9851117929724045,1.0
NONFIBROTIC ILD ADJUDICATED,13,1369089697,genomic,0,770,0,2.8006033401453203e-09,0.0,0.0,0.004964141914221508,2.2552544146001082e-11,6.27723695927798e-09
NONFIBROTIC ILD ADJUDICATED,13,1369089697,genomic,1,769,0,1.2419519233230719e-08,0.0,0.0,0.004970565148712315,6.278131298286258e-09,2.0643670699144247e-08
NONFIBROTIC ILD ADJUDICATED,13,1369089697,genomic,2,770,4,3.5261891320524795e-08,0.005194805194805195,0.0020219574690050306,0.013280219334419372,2.0669472345275295e-08,5.546696909110306e-08
NONFIBROTIC ILD ADJUDICATED,13,1369089697,genomic,3,769,4,8.787477252895374e-08,0.005201560468140442,0.0020245891497467933,0.013297387544882687,5.558677812671268e-08,1.283786665506281e-07
NONFIBROTIC ILD ADJUDICATED,13,1369089697,genomic,4,770,1,1.9222697540806798e-07,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,1.2866664056017006e-07,2.6798727217350703e-07
NONFIBROTIC ILD ADJUDICATED,13,1369089697,genomic,5,769,2,4.0012813275289966e-07,0.002600780234070221,0.0007135177289523901,0.009432753192718508,2.6835166661648747e-07,5.728012846038116e-07
NONFIBROTIC ILD ADJUDICATED,13,1369089697,genomic,6,769,1,9.562830016803419e-07,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,5.732606440240535e-07,1.5378844844525275e-06
NONFIBROTIC ILD ADJUDICATED,13,1369089697,genomic,7,770,0,4.6781808981912926e-06,0.0,0.0,0.004964141914221508,1.5391576225157677e-06,1.6779097753768516e-05
NONFIBROTIC ILD ADJUDICATED,13,1369089697,genomic,8,769,2,0.00022641949209851735,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.679749931261236e-05,0.0006472154970675426
NONFIBROTIC ILD ADJUDICATED,13,1369089697,genomic,9,770,2,0.016620364750095585,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0006486532285083193,0.9613639075199719
NONFIBROTIC ILD ADJUDICATED,13,1369089697,combined,0,770,2,0.0012918209084214944,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0007420078752772453,0.0015673767092534597
NONFIBROTIC ILD ADJUDICATED,13,1369089697,combined,1,769,2,0.0017872226641361632,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0015688847737504211,0.0020036124336112932
NONFIBROTIC ILD ADJUDICATED,13,1369089697,combined,2,770,1,0.0022259863388394154,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0020044065189853094,0.0024709202149510137
NONFIBROTIC ILD ADJUDICATED,13,1369089697,combined,3,769,0,0.0027391751902250926,0.0,0.0,0.004970565148712315,0.002471312328510542,0.003026194100167729
NONFIBROTIC ILD ADJUDICATED,13,1369089697,combined,4,770,3,0.0033658858036503545,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0030265868488131855,0.003741005472492077
NONFIBROTIC ILD ADJUDICATED,13,1369089697,combined,5,769,0,0.004230862144882599,0.0,0.0,0.004970565148712315,0.00374193517567091,0.004861274742362031
NONFIBROTIC ILD ADJUDICATED,13,1369089697,combined,6,769,3,0.0058800840467569445,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0048616822003235294,0.007247759713958161
NONFIBROTIC ILD ADJUDICATED,13,1369089697,combined,7,770,2,0.011099017188722454,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.007251522436907024,0.017594231185926467
NONFIBROTIC ILD ADJUDICATED,13,1369089697,combined,8,769,2,0.040971298730128454,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.017597085274378515,0.07640590037066243
NONFIBROTIC ILD ADJUDICATED,13,1369089697,combined,9,770,1,0.1528745560189525,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.07643836488655696,0.46585480981350347
NONFIBROTIC ILD ADJUDICATED,14,1598389300,zebra,0,770,0,0.23260218069018304,0.0,0.0,0.004964141914221508,0.11693488945217027,0.26161440000752656
NONFIBROTIC ILD ADJUDICATED,14,1598389300,zebra,1,769,0,0.28660282617488425,0.0,0.0,0.004970565148712315,0.2616884930296223,0.3119463758969041
NONFIBROTIC ILD ADJUDICATED,14,1598389300,zebra,2,770,0,0.3431021133453857,0.0,0.0,0.004964141914221508,0.3119478363101785,0.3761425573344246
NONFIBROTIC ILD ADJUDICATED,14,1598389300,zebra,3,769,0,0.41097613478826345,0.0,0.0,0.004970565148712315,0.37623856999212185,0.44798440931734274
NONFIBROTIC ILD ADJUDICATED,14,1598389300,zebra,4,770,1,0.49211523937775076,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.44817458716826736,0.5410477315007842
NONFIBROTIC ILD ADJUDICATED,14,1598389300,zebra,5,769,0,0.6023551064343388,0.0,0.0,0.004970565148712315,0.5412345068279721,0.6645632245328221
NONFIBROTIC ILD ADJUDICATED,14,1598389300,zebra,6,769,2,0.7316411564343449,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.6648290181595178,0.7922254832044645
NONFIBROTIC ILD ADJUDICATED,14,1598389300,zebra,7,770,2,0.8473354286566569,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7922523496135381,0.8998162513949661
NONFIBROTIC ILD ADJUDICATED,14,1598389300,zebra,8,769,0,0.9509326745182513,0.0,0.0,0.004970565148712315,0.8998307879232259,0.9860122135494251
NONFIBROTIC ILD ADJUDICATED,14,1598389300,zebra,9,770,11,0.9964327323548908,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.9860131772949529,1.0
NONFIBROTIC ILD ADJUDICATED,14,1598389300,genomic,0,770,1,2.2616378828713883e-05,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,3.5941676854529037e-06,3.755271367754883e-05
NONFIBROTIC ILD ADJUDICATED,14,1598389300,genomic,1,769,3,5.4120896464098454e-05,0.0039011703511053317,0.001327618000260774,0.011406505807889416,3.7563700933041006e-05,7.207840410758694e-05
NONFIBROTIC ILD ADJUDICATED,14,1598389300,genomic,2,770,2,9.46821184083627e-05,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,7.210259895629482e-05,0.00012019821910364406
NONFIBROTIC ILD ADJUDICATED,14,1598389300,genomic,3,769,0,0.00015635876159876552,0.0,0.0,0.004970565148712315,0.00012030436720129158,0.0002008320679207791
NONFIBROTIC ILD ADJUDICATED,14,1598389300,genomic,4,770,0,0.00026198297757264584,0.0,0.0,0.004964141914221508,0.0002009135102042873,0.0003373214213675746
NONFIBROTIC ILD ADJUDICATED,14,1598389300,genomic,5,769,2,0.0004457727867238493,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0003375938467993532,0.000580233844798776
NONFIBROTIC ILD ADJUDICATED,14,1598389300,genomic,6,769,5,0.0008150525108650967,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.0005804822282474037,0.0011284299295340639
NONFIBROTIC ILD ADJUDICATED,14,1598389300,genomic,7,770,0,0.00166298521312022,0.0,0.0,0.004964141914221508,0.001128754421544735,0.0024749307798884626
NONFIBROTIC ILD ADJUDICATED,14,1598389300,genomic,8,769,1,0.004406748935974821,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0024764999692349888,0.0076459641226957874
NONFIBROTIC ILD ADJUDICATED,14,1598389300,genomic,9,770,2,0.04404018848827035,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.007653366647434786,0.7695024447073507
NONFIBROTIC ILD ADJUDICATED,14,1598389300,combined,0,770,0,1.5323077748918288e-08,0.0,0.0,0.004964141914221508,4.195176427614542e-10,3.3853221366438324e-08
NONFIBROTIC ILD ADJUDICATED,14,1598389300,combined,1,769,0,6.179067873549783e-08,0.0,0.0,0.004970565148712315,3.388307939304941e-08,1.0117276853155441e-07
NONFIBROTIC ILD ADJUDICATED,14,1598389300,combined,2,770,2,1.6557042352492616e-07,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,1.0119130597612783e-07,2.482466554041062e-07
NONFIBROTIC ILD ADJUDICATED,14,1598389300,combined,3,769,0,3.806469712042767e-07,0.0,0.0,0.004970565148712315,2.4827587132721513e-07,5.519960521768293e-07
NONFIBROTIC ILD ADJUDICATED,14,1598389300,combined,4,770,0,9.065105102024154e-07,0.0,0.0,0.004964141914221508,5.529357230616395e-07,1.4262490260932113e-06
NONFIBROTIC ILD ADJUDICATED,14,1598389300,combined,5,769,4,2.7476485316436465e-06,0.005201560468140442,0.0020245891497467933,0.013297387544882687,1.4313803722680407e-06,5.0261213325317045e-06
NONFIBROTIC ILD ADJUDICATED,14,1598389300,combined,6,769,4,2.0642671244507263e-05,0.005201560468140442,0.0020245891497467933,0.013297387544882687,5.042394485019583e-06,5.616104749816964e-05
NONFIBROTIC ILD ADJUDICATED,14,1598389300,combined,7,770,1,0.000169787359038179,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,5.6175386755333234e-05,0.0003443919876712472
NONFIBROTIC ILD ADJUDICATED,14,1598389300,combined,8,769,1,0.0009063105095484905,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.00034657414892615666,0.00199712465548805
NONFIBROTIC ILD ADJUDICATED,14,1598389300,combined,9,770,4,0.03215089778517203,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0019971515171704796,0.868077395673168
NONFIBROTIC ILD ADJUDICATED,15,1784359557,zebra,0,770,0,0.23228739191954756,0.0,0.0,0.004964141914221508,0.11893743948205666,0.2611638888339737
NONFIBROTIC ILD ADJUDICATED,15,1784359557,zebra,1,769,0,0.2871442314505071,0.0,0.0,0.004970565148712315,0.26119474251243924,0.3126900694309642
NONFIBROTIC ILD ADJUDICATED,15,1784359557,zebra,2,770,0,0.34341774555723575,0.0,0.0,0.004964141914221508,0.31282001579730256,0.3766087127018751
