target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,3,769,0,0.41254735458765956,0.0,0.0,0.004970565148712315,0.3767956686151036,0.4500096473658561
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,4,770,3,0.49425007274895033,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.45022737010529285,0.5414991255093249
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,5,769,2,0.6006861148377654,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5415147210270846,0.6640242739721478
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,6,769,2,0.7299228085754864,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.6642357512021969,0.7893712027603661
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,7,770,4,0.8447736724313434,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.7894419350349094,0.8984332549784224
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,8,769,9,0.9500274105551992,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.8984497355800539,0.9852913008258685
NON FIBROTIC ILA ADJUDICATED,16,555906754,zebra,9,770,23,0.9965357904377353,0.02987012987012987,0.01998520545069876,0.044422637076439384,0.9854116329818159,1.0
NON FIBROTIC ILA ADJUDICATED,16,555906754,genomic,0,770,6,9.704519977032142e-09,0.007792207792207792,0.0035759904186376326,0.016895203829388215,9.832937680167798e-13,2.3477996985836014e-08
NON FIBROTIC ILA ADJUDICATED,16,555906754,genomic,1,769,7,4.028547138903947e-08,0.009102730819245773,0.004416223152723785,0.01866931220134357,2.3526403773779425e-08,6.072922696558007e-08
NON FIBROTIC ILA ADJUDICATED,16,555906754,genomic,2,770,4,9.206965788911507e-08,0.005194805194805195,0.0020219574690050306,0.013280219334419372,6.08503216372669e-08,1.311432456115726e-07
NON FIBROTIC ILA ADJUDICATED,16,555906754,genomic,3,769,4,1.957141826884272e-07,0.005201560468140442,0.0020245891497467933,0.013297387544882687,1.3116994992862954e-07,2.7946353710687757e-07
NON FIBROTIC ILA ADJUDICATED,16,555906754,genomic,4,770,5,4.1983524806192367e-07,0.006493506493506494,0.0027767335367897463,0.01510995198893538,2.795504716398025e-07,6.226260071258101e-07
NON FIBROTIC ILA ADJUDICATED,16,555906754,genomic,5,769,5,1.0646328370033468e-06,0.006501950585175552,0.002780348414515579,0.015129481166593194,6.23131926148379e-07,1.788695145524323e-06
NON FIBROTIC ILA ADJUDICATED,16,555906754,genomic,6,769,2,8.7925351539471e-06,0.002600780234070221,0.0007135177289523901,0.009432753192718508,1.7914222988859373e-06,4.834501497662916e-05
NON FIBROTIC ILA ADJUDICATED,16,555906754,genomic,7,770,4,0.00041314440409124555,0.005194805194805195,0.0020219574690050306,0.013280219334419372,4.8398905777409084e-05,0.0010326619379750386
NON FIBROTIC ILA ADJUDICATED,16,555906754,genomic,8,769,4,0.0028843426087420475,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0010340202024514535,0.006158970728163234
NON FIBROTIC ILA ADJUDICATED,16,555906754,genomic,9,770,3,0.058220419744747176,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.006163974984428925,0.9247154767111855
NON FIBROTIC ILA ADJUDICATED,16,555906754,combined,0,770,2,0.001269266586343472,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0008801594452712461,0.001430274843887205
NON FIBROTIC ILA ADJUDICATED,16,555906754,combined,1,769,0,0.0015486635951264302,0.0,0.0,0.004970565148712315,0.00143086668441948,0.0016703182090054382
NON FIBROTIC ILA ADJUDICATED,16,555906754,combined,2,770,1,0.0018170442513820659,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0016705719581024722,0.0019768287150631085
NON FIBROTIC ILA ADJUDICATED,16,555906754,combined,3,769,1,0.002196208537726659,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.0019773989696041305,0.0024689036817925917
NON FIBROTIC ILA ADJUDICATED,16,555906754,combined,4,770,1,0.003102347631219682,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0024689803537928322,0.004293934191970046
NON FIBROTIC ILA ADJUDICATED,16,555906754,combined,5,769,4,0.006873878057652625,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0042955739240545104,0.009914551141857516
NON FIBROTIC ILA ADJUDICATED,16,555906754,combined,6,769,6,0.014196098061951642,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.009923424796176193,0.019161857093111315
NON FIBROTIC ILA ADJUDICATED,16,555906754,combined,7,770,9,0.026446278604193657,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.01916256149697472,0.03481562358746094
NON FIBROTIC ILA ADJUDICATED,16,555906754,combined,8,769,11,0.04958272239650664,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.03484170183609451,0.06895078734881178
NON FIBROTIC ILA ADJUDICATED,16,555906754,combined,9,770,9,0.14932974737394514,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.06895179615792561,0.8497527348695683
NON FIBROTIC ILA ADJUDICATED,17,517631118,zebra,0,770,0,0.23169509121317497,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26147615659140916
NON FIBROTIC ILA ADJUDICATED,17,517631118,zebra,1,769,1,0.2876459367157293,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2615284007497962,0.31447837490045416
NON FIBROTIC ILA ADJUDICATED,17,517631118,zebra,2,770,0,0.34537050354992527,0.0,0.0,0.004964141914221508,0.31454312848574023,0.37914346196716264
NON FIBROTIC ILA ADJUDICATED,17,517631118,zebra,3,769,0,0.41299720265052436,0.0,0.0,0.004970565148712315,0.37916377752195607,0.4495227276551405
NON FIBROTIC ILA ADJUDICATED,17,517631118,zebra,4,770,4,0.49405390392482607,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.44955402660744687,0.5428851516742825
NON FIBROTIC ILA ADJUDICATED,17,517631118,zebra,5,769,1,0.6015249984857199,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5430503347508041,0.6645632245328221
NON FIBROTIC ILA ADJUDICATED,17,517631118,zebra,6,769,6,0.7313290813083763,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6647868754304452,0.7913408419573393
NON FIBROTIC ILA ADJUDICATED,17,517631118,zebra,7,770,3,0.8462963682047273,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7913670010332758,0.8996813766473817
NON FIBROTIC ILA ADJUDICATED,17,517631118,zebra,8,769,9,0.9495092719900713,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.8998162513949661,0.9852651300912427
NON FIBROTIC ILA ADJUDICATED,17,517631118,zebra,9,770,20,0.9963388970849518,0.025974025974025976,0.016876091691355087,0.03977822466888089,0.9853504544758104,1.0
NON FIBROTIC ILA ADJUDICATED,17,517631118,genomic,0,770,5,0.00017787686368370042,0.006493506493506494,0.0027767335367897463,0.01510995198893538,5.1514277553366205e-06,0.00036667654754805727
NON FIBROTIC ILA ADJUDICATED,17,517631118,genomic,1,769,8,0.0006627308947941204,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.0003675237437266118,0.0010318478710407996
NON FIBROTIC ILA ADJUDICATED,17,517631118,genomic,2,770,5,0.0016477658278168644,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0010318630002492347,0.0024540467280998457
NON FIBROTIC ILA ADJUDICATED,17,517631118,genomic,3,769,6,0.0038837930023955984,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.0024548180303221516,0.0056620569260182
NON FIBROTIC ILA ADJUDICATED,17,517631118,genomic,4,770,6,0.008371748197936077,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.005674563554208279,0.012090866857179396
NON FIBROTIC ILA ADJUDICATED,17,517631118,genomic,5,769,0,0.017448361013104142,0.0,0.0,0.004970565148712315,0.012095439794306953,0.023944516096537874
NON FIBROTIC ILA ADJUDICATED,17,517631118,genomic,6,769,3,0.032748915102203464,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.023988041386019836,0.04317960504363129
NON FIBROTIC ILA ADJUDICATED,17,517631118,genomic,7,770,3,0.059299043940744825,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.04321220710352025,0.07998619083859856
NON FIBROTIC ILA ADJUDICATED,17,517631118,genomic,8,769,4,0.11768340576901716,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.07999090393014573,0.17251411054563878
NON FIBROTIC ILA ADJUDICATED,17,517631118,genomic,9,770,4,0.3401823890594161,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.17264054505914164,0.9736094323222053
NON FIBROTIC ILA ADJUDICATED,17,517631118,combined,0,770,2,0.002440571053984765,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0011524266831388884,0.003014981732134494
NON FIBROTIC ILA ADJUDICATED,17,517631118,combined,1,769,0,0.003529074475485294,0.0,0.0,0.004970565148712315,0.0030151774876354485,0.0040820602032795835
NON FIBROTIC ILA ADJUDICATED,17,517631118,combined,2,770,1,0.0047564812801681455,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.004084122249272862,0.005528232606351478
NON FIBROTIC ILA ADJUDICATED,17,517631118,combined,3,769,3,0.006738491289734226,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.005530563897507271,0.008236988583004088
NON FIBROTIC ILA ADJUDICATED,17,517631118,combined,4,770,4,0.011381460490322471,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.008237905360726688,0.016427971280517335
NON FIBROTIC ILA ADJUDICATED,17,517631118,combined,5,769,4,0.02769979038644783,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.01642862271976009,0.04055710216020948
NON FIBROTIC ILA ADJUDICATED,17,517631118,combined,6,769,2,0.05670779158282566,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.04056360048861492,0.07558734330483671
NON FIBROTIC ILA ADJUDICATED,17,517631118,combined,7,770,7,0.10452270743657353,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.07562294060132554,0.13982404209158228
NON FIBROTIC ILA ADJUDICATED,17,517631118,combined,8,769,7,0.20010980736469988,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.14022956427821148,0.2850362706255485
NON FIBROTIC ILA ADJUDICATED,17,517631118,combined,9,770,14,0.4826551907001872,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.28537733275144883,0.8137642397524798
NON FIBROTIC ILA ADJUDICATED,18,158902566,zebra,0,770,0,0.23134122852475125,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2596709282003648
NON FIBROTIC ILA ADJUDICATED,18,158902566,zebra,1,769,1,0.2852669320994669,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2597474148447815,0.31136030506380313
NON FIBROTIC ILA ADJUDICATED,18,158902566,zebra,2,770,0,0.3412775171368355,0.0,0.0,0.004964141914221508,0.31141391904777477,0.3738976467320849
NON FIBROTIC ILA ADJUDICATED,18,158902566,zebra,3,769,0,0.4099128595230506,0.0,0.0,0.004970565148712315,0.3739114697393811,0.447734556292315
NON FIBROTIC ILA ADJUDICATED,18,158902566,zebra,4,770,3,0.4910652754787815,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.4479285752187333,0.5417735484207977
NON FIBROTIC ILA ADJUDICATED,18,158902566,zebra,5,769,1,0.6016608120869368,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5418524641444505,0.6637367749806213
NON FIBROTIC ILA ADJUDICATED,18,158902566,zebra,6,769,6,0.7287430213261047,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6638281870023752,0.7871543241236005
NON FIBROTIC ILA ADJUDICATED,18,158902566,zebra,7,770,4,0.8431805032227803,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.7871626993954245,0.898799002791246
NON FIBROTIC ILA ADJUDICATED,18,158902566,zebra,8,769,11,0.9494388951633013,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.8988500780327903,0.9852882260270938
NON FIBROTIC ILA ADJUDICATED,18,158902566,zebra,9,770,18,0.9963435417539607,0.023376623376623377,0.014837136266102694,0.036648162649531836,0.9852913008258685,1.0
NON FIBROTIC ILA ADJUDICATED,18,158902566,genomic,0,770,6,6.226709714272261e-106,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.0,5.94229770839787e-104
NON FIBROTIC ILA ADJUDICATED,18,158902566,genomic,1,769,2,1.73800664093636e-44,0.002600780234070221,0.0007135177289523901,0.009432753192718508,6.12399605785317e-104,6.78261417700181e-43
NON FIBROTIC ILA ADJUDICATED,18,158902566,genomic,2,770,4,6.217432291769831e-29,0.005194805194805195,0.0020219574690050306,0.013280219334419372,6.871038954699337e-43,3.038853326783181e-27
NON FIBROTIC ILA ADJUDICATED,18,158902566,genomic,3,769,10,1.3087747964551771e-16,0.013003901170351105,0.007078545900378475,0.023770548113126753,3.66564395564318e-27,2.301384747500696e-15
NON FIBROTIC ILA ADJUDICATED,18,158902566,genomic,4,770,2,2.4579586680119433e-11,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,2.3150626730058856e-15,2.0531013629556573e-10
NON FIBROTIC ILA ADJUDICATED,18,158902566,genomic,5,769,3,2.5853593600903725e-08,0.0039011703511053317,0.001327618000260774,0.011406505807889416,2.0782782440621907e-10,1.218757113039642e-07
NON FIBROTIC ILA ADJUDICATED,18,158902566,genomic,6,769,4,1.2323090940772426e-06,0.005201560468140442,0.0020245891497467933,0.013297387544882687,1.236896034074112e-07,3.7770997555932084e-06
NON FIBROTIC ILA ADJUDICATED,18,158902566,genomic,7,770,8,2.0236985722987915e-05,0.01038961038961039,0.005273784940225151,0.020366426752402144,3.7813678196620924e-06,5.7324385469422944e-05
NON FIBROTIC ILA ADJUDICATED,18,158902566,genomic,8,769,4,0.00021834895140437796,0.005201560468140442,0.0020245891497467933,0.013297387544882687,5.7493344419997446e-05,0.0006151528666709147
NON FIBROTIC ILA ADJUDICATED,18,158902566,genomic,9,770,1,0.17366436427464774,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0006215355654116695,1.0
NON FIBROTIC ILA ADJUDICATED,18,158902566,combined,0,770,0,0.00960916876875807,0.0,0.0,0.004964141914221508,0.004914159119912462,0.011864297587326137
NON FIBROTIC ILA ADJUDICATED,18,158902566,combined,1,769,1,0.013617821379829097,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.011864505094303115,0.015363551934991495
NON FIBROTIC ILA ADJUDICATED,18,158902566,combined,2,770,2,0.017173238963090594,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.015368504165855177,0.019131980503916877
NON FIBROTIC ILA ADJUDICATED,18,158902566,combined,3,769,2,0.021791472948455074,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.019143312198361837,0.024840733847807318
NON FIBROTIC ILA ADJUDICATED,18,158902566,combined,4,770,4,0.02940481664577579,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.024858799825184314,0.03532860498030118
NON FIBROTIC ILA ADJUDICATED,18,158902566,combined,5,769,2,0.04443777419727707,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.03534629301469923,0.05486281326107291
NON FIBROTIC ILA ADJUDICATED,18,158902566,combined,6,769,8,0.0673138642371548,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.054864333343785446,0.08111690110214871
NON FIBROTIC ILA ADJUDICATED,18,158902566,combined,7,770,4,0.09724487597988263,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0811361372478551,0.11480574053702625
NON FIBROTIC ILA ADJUDICATED,18,158902566,combined,8,769,7,0.14442505497606842,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.11499312727417314,0.1869354356177433
NON FIBROTIC ILA ADJUDICATED,18,158902566,combined,9,770,14,0.3061196063261263,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.1870963128306393,0.7321991605921196
NON FIBROTIC ILA ADJUDICATED,19,558519638,zebra,0,770,0,0.23186510840328906,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2601982884591711
NON FIBROTIC ILA ADJUDICATED,19,558519638,zebra,1,769,1,0.2865301939045115,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2602557535887989,0.3134172517546153
NON FIBROTIC ILA ADJUDICATED,19,558519638,zebra,2,770,0,0.343272483198898,0.0,0.0,0.004964141914221508,0.3134570424472098,0.3756791677534288
NON FIBROTIC ILA ADJUDICATED,19,558519638,zebra,3,769,0,0.4101933486563755,0.0,0.0,0.004970565148712315,0.37570357674586347,0.4465671966485919
NON FIBROTIC ILA ADJUDICATED,19,558519638,zebra,4,770,5,0.4922148495558115,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.4467701350760617,0.5424920108032121
NON FIBROTIC ILA ADJUDICATED,19,558519638,zebra,5,769,1,0.6015865299570289,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.5425099846580176,0.6653217800268115
NON FIBROTIC ILA ADJUDICATED,19,558519638,zebra,6,769,4,0.731212228493602,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.6655225574187223,0.7913670010332758
NON FIBROTIC ILA ADJUDICATED,19,558519638,zebra,7,770,3,0.8451470494193821,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7914864280637494,0.8989333182452957
NON FIBROTIC ILA ADJUDICATED,19,558519638,zebra,8,769,8,0.9485625216782435,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.8989414097210439,0.984942449866396
NON FIBROTIC ILA ADJUDICATED,19,558519638,zebra,9,770,22,0.9963980361378898,0.02857142857142857,0.018942666074440347,0.04288066773039707,0.9849777659955009,1.0
NON FIBROTIC ILA ADJUDICATED,19,558519638,genomic,0,770,6,0.00020023217776641823,0.007792207792207792,0.0035759904186376326,0.016895203829388215,2.8355407804622413e-05,0.0003408805610762488
NON FIBROTIC ILA ADJUDICATED,19,558519638,genomic,1,769,6,0.0005006727463373445,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.00034197394519956085,0.0006968770953527562
NON FIBROTIC ILA ADJUDICATED,19,558519638,genomic,2,770,5,0.0010119019987412919,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0006984523440833608,0.0014171703373593368
NON FIBROTIC ILA ADJUDICATED,19,558519638,genomic,3,769,2,0.002241335257741388,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0014175348175674552,0.003536817415416732
NON FIBROTIC ILA ADJUDICATED,19,558519638,genomic,4,770,5,0.008016746509996906,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.003549117975875897,0.017081653374131867
NON FIBROTIC ILA ADJUDICATED,19,558519638,genomic,5,769,7,0.03410185020149548,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.017084825071500175,0.05134218342162119
NON FIBROTIC ILA ADJUDICATED,19,558519638,genomic,6,769,2,0.07321224006256669,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.05134863053548921,0.09702932500747855
NON FIBROTIC ILA ADJUDICATED,19,558519638,genomic,7,770,4,0.1272907749986927,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.09703525422176101,0.16338307322737025
NON FIBROTIC ILA ADJUDICATED,19,558519638,genomic,8,769,5,0.21342019467017065,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.16395138039158924,0.27535085919796215
NON FIBROTIC ILA ADJUDICATED,19,558519638,genomic,9,770,2,0.4129673398082602,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.27602056039038403,0.92043801338301
NON FIBROTIC ILA ADJUDICATED,19,558519638,combined,0,770,3,0.0008533533714396268,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0002509610784977606,0.0012617112124060094
NON FIBROTIC ILA ADJUDICATED,19,558519638,combined,1,769,3,0.0016504014118181962,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.001262175410054938,0.002056559829150166
NON FIBROTIC ILA ADJUDICATED,19,558519638,combined,2,770,2,0.0025050182148504034,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0020576648496139134,0.0029981070636553933
NON FIBROTIC ILA ADJUDICATED,19,558519638,combined,3,769,3,0.0038494270741643998,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0029985069291341288,0.004965951864065371
NON FIBROTIC ILA ADJUDICATED,19,558519638,combined,4,770,8,0.007201733075743045,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.004970083614213511,0.010326948548910923
NON FIBROTIC ILA ADJUDICATED,19,558519638,combined,5,769,7,0.015978678548141154,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.010356394122373158,0.023031377447299342
NON FIBROTIC ILA ADJUDICATED,19,558519638,combined,6,769,4,0.03220246963683124,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.02304098577545896,0.042258830448953386
NON FIBROTIC ILA ADJUDICATED,19,558519638,combined,7,770,1,0.05560481255038085,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.04228378199448823,0.07313959148769775
NON FIBROTIC ILA ADJUDICATED,19,558519638,combined,8,769,4,0.10740925537163923,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.07317342077943942,0.15627368372918224
NON FIBROTIC ILA ADJUDICATED,19,558519638,combined,9,770,9,0.3064517377494466,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.15627831581433718,0.8928551437820063
NON FIBROTIC ILA ADJUDICATED,20,261182165,zebra,0,770,0,0.23154410447563972,0.0,0.0,0.004964141914221508,0.11052533634471677,0.25972117591276184
NON FIBROTIC ILA ADJUDICATED,20,261182165,zebra,1,769,1,0.2853929675118041,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.25975319901855765,0.3105244169359983
NON FIBROTIC ILA ADJUDICATED,20,261182165,zebra,2,770,0,0.3405200748723983,0.0,0.0,0.004964141914221508,0.31064370536082625,0.3744961545744017
NON FIBROTIC ILA ADJUDICATED,20,261182165,zebra,3,769,0,0.40988306299353494,0.0,0.0,0.004970565148712315,0.3746139423417925,0.44672848628970596
NON FIBROTIC ILA ADJUDICATED,20,261182165,zebra,4,770,4,0.49194582491919137,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.44672905390816225,0.5417702961116374
NON FIBROTIC ILA ADJUDICATED,20,261182165,zebra,5,769,2,0.6036620061553241,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5418736368405029,0.6692291322857369
NON FIBROTIC ILA ADJUDICATED,20,261182165,zebra,6,769,6,0.7350548816893946,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6694026167331082,0.7934061048039297
NON FIBROTIC ILA ADJUDICATED,20,261182165,zebra,7,770,2,0.8482601408231498,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7934919360090515,0.9001264789018816
NON FIBROTIC ILA ADJUDICATED,20,261182165,zebra,8,769,9,0.9506691743555428,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.9001362981113881,0.9859072326047379
NON FIBROTIC ILA ADJUDICATED,20,261182165,zebra,9,770,20,0.9967484151069508,0.025974025974025976,0.016876091691355087,0.03977822466888089,0.9859102920779055,1.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,0,770,3,0.0026324862366146735,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.001207896351873192,0.0034884799172801655
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,1,769,7,0.004252140513752192,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.0034894776806260346,0.005043676800931056
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,2,770,4,0.006093599866716899,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.00505026914591967,0.0072424187870403995
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,3,769,4,0.008620715503799945,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.007247703342358885,0.01016550334977812
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,4,770,3,0.012087724949639379,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.010167252584263027,0.014238425292979992
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,5,769,4,0.01769449058431546,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.014244302405734516,0.02226542100332408
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,6,769,2,0.030598899971974295,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.022271714309129116,0.04319874374169949
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,7,770,5,0.07442013040876237,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.04332406048979981,0.11658856668744573
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,8,769,3,0.1698495015936584,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.11667405520804879,0.23800458619222872
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,9,770,9,0.38177038914254424,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.23828523268621246,0.9314834107046885
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,0,770,0,0.004043218398746623,0.0,0.0,0.004964141914221508,0.001097412622419921,0.00557863334201207
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,1,769,2,0.0070022460314670696,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.005580951377417456,0.008472139849567711
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,2,770,2,0.010178611862029584,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.008472708826545852,0.012088089319041921
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,3,769,1,0.014440851660382902,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.01210622337003821,0.016884375443562222
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,4,770,1,0.020472384053716652,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.016902981457581127,0.025042340045999107
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,5,769,5,0.03215383618716796,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.025042495833217205,0.04165663428522196
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,6,769,4,0.05499091848787694,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.041726062926366395,0.0709372685515086
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,7,770,4,0.09391863868477386,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0709642214756092,0.12304655482623542
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,8,769,15,0.17154196213460793,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.12321935895587398,0.23877536769160998
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,9,770,10,0.3806770651853285,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.23916222012488839,0.7151789633896475
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,0,770,0,0.23108498854169426,0.0,0.0,0.004964141914221508,0.1314070368880061,0.25960280809138825
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,1,769,0,0.2829131401882633,0.0,0.0,0.004970565148712315,0.25960526802058226,0.30795862944370395
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,2,770,0,0.3371559608986396,0.0,0.0,0.004964141914221508,0.3080594215125783,0.36954849087761055
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,3,769,0,0.40344675594466817,0.0,0.0,0.004970565148712315,0.36972497520431175,0.4393977214095019
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,4,770,2,0.4856317363584569,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.4393988745561831,0.5368218326253179
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,5,769,2,0.5968528040151704,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.536850197496605,0.6588745089876784
